type_i,type_j,sci,covariance,diagonal
69,99,2811.247802734375,0.0008734660751221736,False
70,70,3002166.5,0.004900000000000001,True
70,71,3583.50830078125,0.002347890021972115,False
70,72,9953.7421875,0.0017915540888228543,False
70,73,0.0,0.0002412020601888351,False
70,74,14000.7607421875,0.0001188439756329382,False
70,75,2301.4541015625,0.0004856290724944213,False
70,76,3159.60107421875,0.002392644024043287,False
70,77,3879.614501953125,0.001817971805413978,False
70,78,990.21875,0.0005190198779519853,False
70,79,2407.174072265625,0.001652777629792457,False
70,80,8491.4375,0.002198305026321733,False
70,81,1600.57763671875,0.0009436923039028845,False
70,82,6452.1796875,0.00035207397777259455,False
70,83,5774.83740234375,0.0007175334075643641,False
70,84,6188.12060546875,0.001983213859774555,False
70,85,4948.7197265625,0.0021279236870739874,False
70,86,3018.607666015625,0.002148797176582737,False
70,87,4087.71142578125,0.0007431113765590401,False
70,88,1324.49072265625,0.0025151907235918046,False
70,89,83979.2890625,0.003051708115276584,False
70,90,31824.2265625,0.0016364529535667853,False
70,91,2688.130859375,0.0006025859021064191,False
70,92,4946.8974609375,0.0021969903192428078,False
70,93,0.0,0.00020110384629383048,False
70,94,3243.763916015625,0.0008525385066515506,False
70,95,1462.996826171875,0.0005053182275297015,False
70,96,4066.97265625,0.0023627364039515413,False
70,97,9923.4892578125,0.0019920382505998055,False
70,98,3166.87939453125,0.0009150588855131504,False
70,99,43014.53515625,0.0019188053037098294,False
71,71,10207958.0,0.004900000000000001,True
71,72,3672.318115234375,0.0024171999364419115,False
71,73,0.0,0.00024811799471256363,False
71,74,3424.851806640625,6.276249836922232e-05,False
71,75,5641.51806640625,0.00069059223459072,False
71,76,7925.7529296875,0.002513842559274059,False
71,77,20512.513671875,0.0023301626798389813,False
71,78,669.0785522460938,4.769813028909165e-05,False
71,79,27358.533203125,0.002155650856460399,False
71,80,200511.546875,0.0029171655755220933,False
71,81,1601.5181884765625,0.0005548457228706759,False
71,82,4748.30517578125,0.00047344616062243336,False
71,83,5471.78466796875,0.0008277081301463843,False
71,84,10009.2626953125,0.002171658056218134,False
71,85,5790.87353515625,0.0023306449229508466,False
71,86,17695.771484375,0.002816084478294368,False
71,87,2691.568359375,0.00031004868204737886,False
71,88,1597.73486328125,0.002494121423423804,False
71,89,6091.84521484375,0.0024567186907010247,False
71,90,3078.59716796875,0.002214762294623389,False
71,91,301894.78125,0.000781181691428753,False
71,92,5851.2099609375,0.002375439018989389,False
71,93,0.0,0.0002646755489203528,False
71,94,17983.513671875,0.000989560522477764,False
71,95,13377.1455078125,0.0005500191579991515,False
71,96,3602.686767578125,0.0025036042391720064,False
71,97,2984.6376953125,0.002418769883534298,False
71,98,30210.099609375,0.000549981584616685,False
71,99,4962.6826171875,0.0025322270102363337,False
72,72,805156.625,0.004900000000000001,True
72,73,0.0,0.00024409143555782176,False
72,74,2460.117919921875,0.0004666391698382497,False
72,75,1868.1650390625,0.001272335531495444,False
72,76,2629.127197265625,0.0021459787408646945,False
72,77,2889.681640625,0.0028892071013348415,False
72,78,2356.534423828125,0.0008300379900259183,False
72,79,1809.5233154296875,0.0016742642474540288,False
72,80,15527.7724609375,0.0021936027332787327,False
72,81,4053.267333984375,0.0012216802078635475,False
72,82,2526.0576171875,0.0016319280247768667,False
72,83,3389.665771484375,0.001925772186505589,False
72,84,2173.0224609375,0.0015236097475525038,False
72,85,2436.303955078125,0.0016299352025741572,False
72,86,11965.091796875,0.0020280321960563026,False
72,87,6220.138671875,0.0009418879731460871,False
72,88,3271.039306640625,0.0017198910486631298,False
72,89,13515.890625,0.0018937474352137226,False
72,90,5274.88330078125,0.0013285435208198765,False
72,91,1926.690185546875,0.0006165550521634801,False
72,92,2624.77099609375,0.0017192103980456588,False
72,93,0.0,0.00021150027917297685,False
72,94,3200.8505859375,0.0010096115026200939,False
72,95,1460.031494140625,0.0005120536905324199,False
72,96,2982.457275390625,0.001828336149708861,False
72,97,2294.964599609375,0.0027838985683035873,False
72,98,3841.5654296875,0.001239655337503002,False
72,99,3751.754150390625,0.0026589160236673184,False
73,73,0.0,0.004900000000000001,True
73,74,0.0,0.00030423213877664397,False
73,75,0.0,0.0006445559972429347,False
73,76,0.0,0.0006360805945838541,False
73,77,0.0,0.0006383419183704439,False
73,78,0.0,0.00019461646586917562,False
73,79,0.0,0.0002562921808303547,False
73,80,0.0,0.000492339770799535,False
73,81,0.0,0.00043064378091004407,False
73,82,0.0,0.0005830087528776032,False
73,83,0.0,0.0006400681259097206,False
73,84,0.0,0.0001138693937717308,False
73,85,0.0,0.00011518289173163189,False
73,86,0.0,0.00033867837904926715,False
73,87,0.0,0.0006421099294433671,False
73,88,0.0,0.00036918154996729886,False
73,89,0.0,0.0002712296597058567,False
73,90,0.0,0.00010283741493416094,False
73,91,0.0,0.000945580162979138,False
73,92,0.0,0.00016456767297770442,False
73,93,0.0,0.0024226696898080333,False
73,94,0.0,0.001640669700935554,False
73,95,0.0,0.0003925812149414299,False
73,96,0.0,0.0001866318132443693,False
73,97,0.0,0.0003726993753822217,False
73,98,0.0,0.0006713263893872387,False
73,99,0.0,0.0006746282873325725,False
74,74,2309535.0,0.004900000000000001,True
74,75,2093.6708984375,0.0008327740878585406,False
74,76,2515.46826171875,0.0006265707840888805,False
74,77,6359.7451171875,0.0008625116101859728,False
74,78,524.1279296875,0.0005764689495427543,False
74,79,3772.564208984375,0.0017487511649598264,False
74,80,1998.848876953125,5.979649631076033e-06,False
74,81,1011.7092895507812,0.0009611669130855754,False
74,82,39326.1875,0.001230487663436694,False
74,83,50751.9375,0.0013742258526577833,False
74,84,11448.9677734375,0.0017883635646513366,False
74,85,18440.51171875,0.0015539736853817541,False
74,86,1970.5064697265625,-6.896397958297895e-05,False
74,87,2446.377197265625,0.0006642533617981489,False
74,88,831.2777709960938,-1.1876074293826517e-05,False
74,89,4879.55908203125,-1.457713185664602e-05,False
74,90,10502.4619140625,-0.00016527050845761382,False
74,91,3289.65771484375,0.0006768964960315585,False
74,92,8757.95703125,0.0015271409899572177,False
74,93,0.0,0.00024732089114979907,False
74,94,3278.56591796875,0.0020945442164894534,False
74,95,1932.705810546875,-0.00012438291153865386,False
74,96,6554.86767578125,0.001247093175311421,False
74,97,6444.57666015625,0.0006332066173652067,False
74,98,2304.23876953125,0.0007151953440764617,False
74,99,5008.78125,0.0002479565340655659,False
75,75,737382.5,0.004900000000000001,True
75,76,3226.380126953125,0.0012835501019669872,False
75,77,3852.168701171875,0.0016971752174951664,False
75,78,994.1312255859375,0.0017391316926107974,False
75,79,4045.06396484375,0.0006958918440048928,False
75,80,999.8721923828125,0.0009814051494990545,False
75,81,1203.69775390625,0.0024376418946284763,False
75,82,3037.46337890625,0.0026159771921480464,False
75,83,3258.99267578125,0.002635619991229085,False
75,84,1910.9466552734375,0.0005384234965004154,False
75,85,1675.2508544921875,0.0006278056785746805,False
75,86,1880.4451904296875,0.0009505271799661163,False
75,87,3392.36328125,0.0025579975389836713,False
75,88,1204.9444580078125,0.0013693979860331029,False
75,89,2844.903564453125,0.0005093988524597652,False
75,90,1926.104736328125,0.0008895445271532818,False
75,91,8512.5458984375,0.0022809253597806775,False
75,92,2054.343505859375,0.0005917470748241944,False
75,93,0.0,0.0006023559074909081,False
75,94,10994.716796875,0.0007340730179676446,False
75,95,34576.12890625,1.824964131901925e-05,False
75,96,2251.146484375,0.0006610294971845074,False
75,97,3312.440185546875,0.0014053057039368363,False
75,98,1360.7552490234375,0.0025995070568782756,False
75,99,2000.8662109375,0.0007426507439846412,False
76,76,409768.5,0.004900000000000001,True
76,77,8049.12109375,0.0023382389326723854,False
76,78,2961.491455078125,0.001089478238053703,False
76,79,4954.13232421875,0.0023973915067424384,False
76,80,1262.520751953125,0.002434678548092417,False
76,81,3000.424560546875,0.0017055704079985325,False
76,82,2305.337646484375,0.0009870570722289324,False
76,83,3966.248046875,0.0013814251395937777,False
76,84,5994.1806640625,0.002433284184379981,False
76,85,3238.55908203125,0.002568039910909658,False
76,86,2628.440673828125,0.0022899593550046084,False
76,87,4061.059814453125,0.0009353898069667774,False
76,88,6083.80322265625,0.0024747477619762722,False
76,89,4527.59228515625,0.002494979344781371,False
76,90,2275.78369140625,0.0017883901305797152,False
76,91,3849.12939453125,0.001332726818761451,False
76,92,4322.00732421875,0.0026384981315668733,False
76,93,0.0,0.0005941219752845517,False
76,94,10738.88671875,0.0013993711314406272,False
76,95,2287.30810546875,0.000816527791767341,False
76,96,3708.02099609375,0.002732200712909461,False
76,97,1770.3509521484375,0.0024375384167092955,False
76,98,2089.9384765625,0.0017597157607589383,False
76,99,1829.5816650390625,0.0023798821258128895,False
77,77,5307164.5,0.004900000000000001,True
77,78,1103.294677734375,0.0011955213945690642,False
77,79,226824.046875,0.0017549120158582038,False
77,80,2423.880859375,0.00219223256521222,False
77,81,1876.9317626953125,0.001664402259426739,False
77,82,5289.63427734375,0.0019845845736018346,False
77,83,23081.326171875,0.0022122676913039975,False
77,84,38990.69140625,0.0017380854494039443,False
77,85,13307.7373046875,0.0018521515761267585,False
77,86,3003.71240234375,0.002048049728217999,False
77,87,3198.22314453125,0.0013318845953949217,False
77,88,1824.5396728515625,0.001956843465055836,False
77,89,4348.419921875,0.0019151285412327545,False
77,90,3209.525390625,0.0013824810179322048,False
77,91,11874.5927734375,0.001141009165558459,False
77,92,14646.0078125,0.0019131284393868171,False
77,93,0.0,0.00043063330314182597,False
77,94,15085.6787109375,0.001364331298282841,False
77,95,4653.2109375,0.00048315192835591034,False
77,96,7492.35693359375,0.002008324882351581,False
77,97,3313.38232421875,0.002876032620334946,False
77,98,3227.16162109375,0.0016615682579970781,False
77,99,2822.343994140625,0.0025084793890309716,False
78,78,149150.75,0.004900000000000001,True
78,79,779.191162109375,8.92358407067667e-05,False
78,80,502.4583435058594,0.00010074828342190264,False
78,81,24385.341796875,0.002619492382555458,False
78,82,390.3292541503906,0.0017822974177632252,False
78,83,1715.6585693359375,0.002023511865109413,False
78,84,628.5999755859375,0.0005034216111629514,False
78,85,713.3681640625,0.0005565800283723416,False
78,86,3333.888916015625,0.00029026007640673416,False
78,87,5763.96435546875,0.00238100547146059,False
78,88,10292.5,0.000990239233445474,False
78,89,1804.5517578125,0.0005724654587180028,False
78,90,1440.7261962890625,0.0009569609460019748,False
78,91,513.0357055664062,0.0011748190396445202,False
78,92,1017.5184936523438,0.0005616869773160968,False
78,93,0.0,4.812884297050471e-05,False
78,94,634.3333129882812,0.00011910341568699934,False
78,95,776.1312255859375,0.0015120984357414524,False
78,96,2394.06884765625,0.0006520326059086377,False
78,97,528.9634399414062,0.001166021885210492,False
78,98,557.368408203125,0.002112036169438796,False
78,99,539.254638671875,0.00018751501967518693,False
79,79,3470822.75,0.004900000000000001,True
79,80,1198.4346923828125,0.002123219698629254,False
79,81,1064.376953125,0.0007626051162597479,False
79,82,5175.49853515625,0.000455170322434683,False
79,83,13727.4091796875,0.0008266635406121035,False
79,84,10407.84375,0.002867521567265459,False
79,85,5051.2099609375,0.002824627245860299,False
79,86,3128.881591796875,0.0017815046029098327,False
79,87,2697.0283203125,3.563979387736756e-05,False
79,88,1056.4215087890625,0.0016059840764769177,False
79,89,2615.93505859375,0.0016911990265208309,False
79,90,2486.376708984375,0.0012520004404690257,False
79,91,22966.904296875,0.0008070936946832832,False
79,92,5723.73291015625,0.002858413756618018,False
79,93,0.0,0.00019518292821866536,False
79,94,5161.970703125,0.0020517891468092523,False
79,95,8168.5625,0.0003108209424053013,False
79,96,4125.38134765625,0.0027243251657003958,False
79,97,3342.119140625,0.001819180330341401,False
79,98,2102.376220703125,0.0008009913152591341,False
79,99,2068.701416015625,0.001962422534544136,False
80,80,5905185.0,0.004900000000000001,True
80,81,1298.8837890625,0.000705667881182718,False
80,82,2815.088134765625,0.0005789343043636851,False
80,83,2660.8076171875,0.0008575016022705222,False
80,84,1427.7130126953125,0.0021342661035079515,False
80,85,1697.4605712890625,0.002318324477339266,False
80,86,23275.279296875,0.0028348900010232046,False
80,87,3452.605224609375,0.0005488841546872509,False
80,88,1094.8826904296875,0.0025793024195456546,False
80,89,31367.798828125,0.002298634944063077,False
80,90,2247.73291015625,0.0022808461798149034,False
80,91,1281.034912109375,0.00132895691827093,False
80,92,1592.0257568359375,0.0023131618488071402,False
80,93,0.0,0.00033262321283045876,False
80,94,17905.814453125,0.0010461991252614861,False
80,95,880.4916381835938,0.0003499439457246316,False
80,96,1382.934814453125,0.0024664398352024085,False
80,97,2851.646240234375,0.0022243759155720255,False
80,98,28979.734375,0.0007615502077792636,False
80,99,22161.35546875,0.002441503384802377,False
81,81,602377.625,0.004900000000000001,True
81,82,1089.1551513671875,0.002444885333111861,False
81,83,3356.948974609375,0.0026127620467310255,False
81,84,898.6742553710938,0.0010052914276912964,False
81,85,1073.802490234375,0.0010724062128518069,False
81,86,4384.4619140625,0.0007694776316668425,False
81,87,7802.89599609375,0.0026743826221196404,False
81,88,10704.87890625,0.0015434083232392063,False
81,89,3087.650390625,0.0009560770364339893,False
81,90,1437.7359619140625,0.0007838476867773829,False
81,91,1004.9727172851562,0.0017471646790762595,False
81,92,3398.537109375,0.0010573041154927293,False
81,93,0.0,0.00048749520298231624,False
81,94,868.0757446289062,0.0006121387765167424,False
81,95,1031.3170166015625,0.0004038528004531793,False
81,96,1988.888671875,0.0011133381153652234,False
81,97,911.8569946289062,0.001467163809629738,False
81,98,1228.7225341796875,0.0028474284013674652,False
81,99,1272.158203125,0.0006383011638568452,False
82,82,2929808.0,0.004900000000000001,True
82,83,103281.625,0.0029612657415162788,False
82,84,4755.30810546875,0.0004052388987662077,False
82,85,3417.6708984375,0.000439998542815177,False
82,86,2254.579833984375,0.0006371614834185986,False
82,87,3711.618408203125,0.0024305479625647106,False
82,88,789.3021850585938,0.0009065781989883733,False
82,89,4798.87109375,0.00035808433201170567,False
82,90,3361.8955078125,0.0003230101807664446,False
82,91,4233.759765625,0.0015496707416890443,False
82,92,3524.47509765625,0.0004322155009372969,False
82,93,0.0,0.0006443323047763004,False
82,94,5893.99169921875,0.000791961466932494,False
82,95,2653.170654296875,-0.00025685319869357004,False
82,96,2625.685546875,0.0004932859218481058,False
82,97,46531.5234375,0.0014171753532141271,False
82,98,4498.939453125,0.002463095251791179,False
82,99,21681.8203125,0.0007945685911633737,False
83,83,683717.6875,0.004900000000000001,True
83,84,6685.5576171875,0.0008324464611007368,False
83,85,4463.35693359375,0.0008547343599948212,False
83,86,3188.552734375,0.0009316621454784383,False
83,87,4492.1845703125,0.002572693656958055,False
83,88,1815.527099609375,0.001249157266781995,False
83,89,5182.10498046875,0.0007052133569908203,False
83,90,4894.705078125,0.0006686318101749378,False
83,91,3870.384033203125,0.0015882970501706344,False
